gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Krt24	0.396423439577714	0	0.187708234836898	1	NA
Krt25	0.696979119921755	0.00951228446804571	0.188079148756645	0.355772648773544	NA
Krt26	0.60404630196033	0.00417231970671082	0.188099075246964	0.566179456408879	NA
Krt27	0.684491956647267	0.00686831737124806	0.187138025338035	0.471465849418424	NA
Krt28	4.393274089522	-0.020787006743133	0.17067993473383	0.4634021157277	NA
Gm11940	1.77267386305591	-0.0258335203852117	0.191380038367057	0.187213909872219	NA
Krt12	0.464216392870417	-0.00196487592417627	0.185885487257925	0.825899370903904	NA
Krt20	3.90221581915936	-0.015371454551214	0.176445122334324	0.491700777595597	NA
Krt40	0.47164718128733	0.00212024095294438	0.187725719164421	0.758179212186945	NA
Krtap1-5	0.468735612268535	0	0.187835022489981	1	NA
Gm12096	6.42873302698888	-0.0318991086630375	0.179140467375224	0.273518956668667	NA
Gm12098	9.89828391731578	-0.020630347903803	0.160716794538945	0.544139334934055	NA
Gm12341	0.329424677533806	0.00276828490651351	0.188319975575586	0.670562610703795	NA
Rpl36-ps2	3.10689910131801	0.0104642420790551	0.173255614845648	0.645860766559497	NA
Bhlha9	1.38713318363364	-0.00517771690405489	0.182545282200095	0.698157677607037	NA
Gm11560	17.160101677743	0.00342280133893638	0.142788329688597	0.934002333142344	NA
Krtap16-1	0.353560426412396	0.00197051357569615	0.187338700526602	0.786185221872997	NA
Tmigd1	14.9820215902733	-0.0498729199327419	0.164953578989471	0.245719324096567	NA
Krt33a	0.821449459073201	0.00545598784611057	0.185475632214168	0.603565709585849	NA
Krt33b	0.340125761814801	0.00106406227562954	0.187909135429989	0.869411469367083	NA
Gpr75	8.06771117876436	0.0623030049178518	0.207953615431121	0.080169435891118	NA
Krt36	1.81606811223505	-0.00973223072318952	0.182428793827144	0.524431474690719	NA
Gm12347	0.732066020855041	-0.00349050888000778	0.186619820924935	0.681740991444857	NA
Gm55228	1.32741551609757	0.0173492481523102	0.189897307419053	0.231038593159443	NA
Gm12104	2.30426721868408	-0.00562522973919375	0.172873292564655	0.796827639792708	NA
Krt13	5.40731780295341	-0.005150919610492	0.165288650861509	0.851238032960154	NA
Krt9	3.1857111051583	0.0129929053506516	0.173764542460985	0.576494378975357	NA
Krt14	8.10207269433726	0.0524182188645398	0.194031337677107	0.127413900387118	NA
Gm11598	1.06535586280269	-0.00272978680245183	0.176670257924818	0.881093988348433	NA
Gm22772	6.12256185573465	-0.0426739250538766	0.184418515044075	0.190270028617723	NA
Mir423	1.99971523579169	-0.0274544729615099	0.184205037002851	0.255912758706261	NA
Krt17	3.38331310510128	0.03644125515656	0.217389715679942	0.0394668570276482	NA
Gm12107	2.42493005625869	0.120261350343406	0.413219977842836	0.00159461173905576	NA
Krt42	1.35092912754129	0.00871602288840953	0.185091345259395	0.48434803001517	NA
Gm14206	6.60778714925031	0.0268812799425919	0.177655726446543	0.32411869542962	NA
Gm12344	1.95298557634503	0.00923105559358433	0.180109847971886	0.587062760909245	NA
Gm12345	0.976726030047411	-0.0175292949211631	0.188911363749151	0.249983008632544	NA
Gm45027	1.36417508128046	-0.015512522321735	0.178056005631094	0.466743462432999	NA
4930524B15Rik	1.4345883939026	-0.00218264158851208	0.177911207445688	0.898381810394527	NA
Gm24989	0.549570067423718	-0.00180971410508432	0.183756254843999	0.872951050614828	NA
Gm20394	10.692766558217	-0.0666159748646751	0.191113609656408	0.11519011235843	NA
Gm10039	8.62791212919986	0.0270262835328893	0.164444033452231	0.430087588434804	NA
Gm12348	2.22621856989616	-0.012986556870639	0.180024185051669	0.487865437137711	NA
Klhl10	15.0169095977324	0.0324464525500114	0.155364861403271	0.422329797291303	NA
Hbq1b	10.0038663177838	0.0125245999353914	0.162205709834508	0.685103547288251	NA
Hbq1a	5.99986158790567	0.0252078540645009	0.180388187897143	0.311426854558598	NA
Gm10392	12.7127175772245	0.00134900679134817	0.155803665255819	0.967925580513615	NA
Efcab9	16.0624086150252	-0.0524492270639172	0.151986690104016	0.275301408654426	NA
Rps11-ps2	3.04564218638514	-0.0278758746121751	0.168464545611278	0.391675913739395	NA
Gm12734	5.23241072012592	0.0114382055697577	0.167954633700289	0.669915440606569	NA
Gm12732	0.887198325419037	0.00238311082145797	0.180462597608429	0.871625791688996	NA
Mir7116	0.560802788042097	-0.0160212057619958	0.185664018691502	0.327866869144481	NA
Qrich2	12.7249993852172	0.0177470394111039	0.156124721579033	0.619620494048561	NA
Cryba1	2.30288328916033	0.0320186416244237	0.19811702113563	0.124095721370053	NA
Gm11191	0.366822583464316	0	0.187835022489981	1	NA
Gm53036	0.844387490236721	0.0121649328646713	0.185442101770444	0.38985024825989	NA
Gm12112	2.53979512859447	-0.0125096236043993	0.175612938250926	0.565266309889901	NA
Rpsa-ps4	3.31606358116838	-0.00642107938453137	0.167242421371851	0.806732964292339	NA
Anp32-ps	2.31969597981147	-0.0327051448749846	0.191322109864871	0.173538815330796	NA
D130052B06Rik	2.67928180162388	0.0102363444938847	0.176160529325348	0.617658753759493	NA
Kcnip1	6.73901487438699	0.0368998718828572	0.169993218419417	0.301692797856818	NA
Gm12119	2.00180347378536	0.00877074612952065	0.176042561851316	0.662780157392534	NA
Zfp385c	8.33385113773686	0.0371938245425596	0.188532523128007	0.182270502584836	NA
Dhx58os	9.6854934105333	-0.0480477207341537	0.18462890278375	0.173456341118768	NA
Gm12121	0.95923918503331	-0.00296141579753257	0.182435134656643	0.818367949286019	NA
Gm11735	0.437743080347733	0.00298726406051347	0.188401659492579	0.646524558979921	NA
BC018473	1.37092407736977	0.0185295597059451	0.188447735485059	0.253276746089458	NA
St6galnac1	9.67659746681053	-0.000512336952444979	0.159561015753419	0.98685969076897	NA
Insyn2b	13.763462226738	0.034625547983289	0.168383423694971	0.328723762330738	NA
Gm12123	1.42353133585685	0.00137668213314783	0.179581732034732	0.929150758485372	NA
Gm12122	1.64382438512987	0.0127399615538653	0.182603453632255	0.444614140552544	NA
Mir218-2	0.35027878036665	0.00262051521427985	0.186591536291853	0.75138231698654	NA
Gm55417	0.635031368139733	0.00810745475336679	0.187427256968403	0.416829355155328	NA
Mir5100	2.08910873891496	0.0023836989852143	0.170892656571946	0.917464707574397	NA
Gm23341	2.69098601652979	0.0132033822973008	0.178674914801613	0.505140360659346	NA
Fbll1	0.356371554630771	0.00137605230573337	0.18717111520011	0.851100831648639	NA
Tenm2	9.95761322038275	0.130959856327302	0.348866479272524	0.00546591883044208	NA
Mgat5b	3.52939933624678	0.0170339889621569	0.176097961090211	0.465363778496274	NA
Gm12138	0.963539522451818	0.0131286484581335	0.185562967356338	0.369921103487464	NA
Gm55444	3.78230522723799	-0.039321768318143	0.186491057090586	0.188921062875864	NA
Gm11745	2.91593693469585	0.0124801003081834	0.177205706972077	0.54418638586366	NA
Gm12611	0.785794910486643	0.0016080005105109	0.184027057959366	0.883712378042588	NA
Hmgb1-ps1	1.71210763527011	-0.0164583621891955	0.177117775003779	0.4623305517193	NA
Hspd1-ps3	13.5487952516588	-0.000367920815666681	0.147128799260479	0.992430660948876	NA
Gm16045	9.05799387620285	-0.0203054395949495	0.169570550029194	0.480989230774051	NA
2900041M22Rik	15.1669415234348	0.027591937151325	0.157715994800627	0.465220278351937	NA
Gabrg2	0.352875668440582	0.00136540333400102	0.187193736214138	0.851689755061766	NA
Rps13-ps5	0.538423879802006	-0.00352970729480758	0.184296462245298	0.750116367313649	NA
Gabra1	4.9557625206454	0.0470916124321884	0.226541237000297	0.035937064791539	NA
Gabrb2	1.5856561621631	0.0267894931738775	0.197759602394113	0.122068825236884	NA
Slc47a2	10.7281861290513	-0.0249784441289106	0.157834720406639	0.498352149016204	NA
Gm12146	0.467078993809792	0	0.185980802651758	1	NA
Mir146	2.71160435532692	-0.0481251984427282	0.200075628525493	0.109359753449344	NA
Gm12271	0.595954278454224	0.00213159604094315	0.187120406996162	0.777568755155568	NA
Gm11723	1.99519953690032	0.0273931884274341	0.191660997209445	0.181259424642913	NA
Gm11724	5.9417061769725	-0.0118367302046353	0.163788315189297	0.690348904400978	NA
6030468B19Rik	6.73313399040235	-0.00440014679270032	0.166517591105339	0.868114083798834	NA
Gm12151	0.832899807215974	0	0.185866717731461	1	NA
Rnf112	13.4138275302605	-0.0643169139440485	0.198049013659293	0.101899053477099	NA
Fabp6	0.615719255029617	0.00144797255409936	0.184110599357955	0.894145365177584	NA
Tmem235	1.20335356429076	-0.00517658245843944	0.177701286727648	0.770771464539902	NA
Gm11725	10.9908124486578	0.00448267758779453	0.152675540743131	0.899869383068619	NA
Gm12153	3.4025564736929	0.00589171325482882	0.166387735550025	0.825873226191609	NA
Gm55501	14.7396729210262	0.018573880237878	0.155265497209184	0.610166905360831	NA
B9d1os	8.55737871832064	0.0118388573104584	0.162627476200802	0.697518000536952	NA
4930597A21Rik	0.645368020330941	0.00346440218060723	0.185495636423579	0.722431479117265	NA
Gm37695	1.36129483026112	-0.00211167733056141	0.174979579872769	0.914389210943664	NA
Gm12158	9.16644786028623	0.0205289081682385	0.1770435547121	0.400008908075317	NA
Gm12159	4.54784285360515	0.00656842715163731	0.166351176556227	0.807156036837956	NA
Gm12160	0.810812928520072	0.00892146542715778	0.186648432713954	0.424603094660083	NA
Mir6928	0.866684102827373	0.00314528546970006	0.182918103977287	0.800382556653348	NA
F630206G17Rik	0.572974450892173	0.00230587028478322	0.187504491073737	0.74779344413774	NA
Gm12164	4.13568001020746	-0.00231044527214121	0.167131546526432	0.92883585979821	NA
Hsd17b1	10.3668521469115	-0.0343506485283906	0.166991885179111	0.339459729931457	NA
Gm11738	1.90766867226634	0.0172540860774829	0.184991110741933	0.326627378878082	NA
Sox30	4.77954465311715	-0.00495273152880609	0.168954126126537	0.841504379317566	NA
Gm12165	2.77838970453686	-0.0109483069518066	0.172074855752113	0.645326262318755	NA
Gm12272	3.48019235972183	-0.0244815206317764	0.176864594602288	0.35502125321675	NA
Mir8100	1.06666998757305	-0.00896972593192912	0.17999570029126	0.597493752295631	NA
Gm16033	0.344577305488238	-0.00334318366090075	0.185856966904517	0.71960791724264	NA
Slc5a10	5.31565989086289	0.0101953934879783	0.165837933943048	0.715479719567671	NA
Gm12568	1.39116003222341	0.00414790876228937	0.181466832869292	0.768754255337957	NA
Gm12167	2.30811647583637	0.00249314235007955	0.170177747011628	0.915761131622653	NA
Gm12168	1.77096248073735	0.00735392395355889	0.180510213071108	0.644723616043976	NA
Gm12169	0.462038779854958	0.00473492918477087	0.186885381836537	0.58718120707462	NA
Gm12171	1.31540525181688	0.0135293971509017	0.187726098915331	0.308164962781346	NA
BC053393	1.08325107796604	0.0125233184424937	0.18667645212131	0.350182113701573	NA
Timd2	1.4131433549192	0.00205451337784843	0.177204003398714	0.907647891459776	NA
Vps25	14.3838086945024	0.00114382985853764	0.151092791626433	0.974962015642878	NA
Gm11615	5.02619273649683	-0.0360515993866674	0.17592227465985	0.270689688267809	NA
Gm12178	0.345157101906702	-0.00228950434393143	0.188092776311021	0.727290037651296	NA
Gm12182	0.510360998828703	-0.000770672596622749	0.186639765700369	0.922011549504181	NA
Gm12275	6.1144956787067	0.00618462477238505	0.165046268875739	0.823779040904848	NA
Gm11755	1.24532310701071	-0.0113352543631342	0.175999763367172	0.589787394606338	NA
Gm11753	1.34919776251113	0	0.187835022489981	NA	NA
Gm11752	1.27672083377805	0.00689494516436823	0.179549927453604	0.678406227515111	NA
Gm12186	3.14517739192014	-0.0413538005303393	0.194800085556838	0.138311258355707	NA
Gm12187	1.32744706722967	0.00862010760457027	0.176647874115183	0.659834947991846	NA
Gm12188	7.89206668116777	-0.0680622687432087	0.209587408061042	0.0746839285956841	NA
Or2v2	16.412975459008	-0.108190478823824	0.246943432209706	0.0292532022975946	NA
Gm28156	1.45822551607508	0.0321134740552224	0.203574174674044	0.0885067066711746	NA
Or2t26	1.01587331234592	0.0183087184035607	0.191515297797933	0.197230178326448	NA
Gm11190	4.315224763776	0.0342964739708054	0.177052098339268	0.273920913350549	NA
G6pc	0.350130734148019	0.00250937243389514	0.187451666891138	0.730544128691719	NA
Gm27029	6.47578383001586	-0.0237646752663677	0.167037092091934	0.452398803583202	NA
Mir6929	0.923919503669738	0.00954145377212558	0.182322523543467	0.532591444940111	NA
Sez6	2.35337333433921	0.00250410733583313	0.176328837814917	0.892454959476317	NA
Gm11626	4.884666584986	-0.0144595848940687	0.161942966756159	0.64649621119168	NA
Or2y1g	5.66593923846412	0.0222243915261212	0.179102119784001	0.354996222193611	NA
Or2y1f	4.40645375467407	0.00258706536210525	0.167465284799138	0.919630591005088	NA
Or2y1e	0.450783436813899	0.00553714943297584	0.188110399446886	0.484663654092949	NA
Gm11625	0.353527936953416	0	0.187835022489981	1	NA
Or2y1d	0.493782114733863	0.00479009854510366	0.187754712855239	0.543163551624295	NA
Or2y13	0.680563324921609	0.00564646321816394	0.18512796050328	0.605927926535986	NA
Or2y11	0.677370471704003	0.000959349373972337	0.186302297300769	0.907880277179502	NA
1700024J04Rik	1.84688313005458	-0.00740864761231665	0.175553801271314	0.712534070446164	NA
Gm12192	0.537480029077716	-0.00086391070627957	0.184661090103033	0.93254638449471	NA
Gm12193	1.499635844238	-0.000907929686035343	0.180511161293747	0.950295442439199	NA
Gm12278	0.559860912607763	-0.00353804015989556	0.185960015745084	0.702390549063945	NA
Rasgef1c	6.94760769216235	0.0188857069259197	0.172206640447561	0.47821664368994	NA
Lrrc75aos2	5.61897119495298	-0.0325255755007869	0.180360869973329	0.260124663902228	NA
Lrrc75aos1	3.72767948593679	0.0322239960712219	0.185337987322185	0.222110237353683	NA
Ccdc200	1.61222390629522	-0.012177436401933	0.177222510004131	0.551351405067085	NA
Gm23849	7.81523477522174	0.0177340830181809	0.160218073396781	0.595849813949384	NA
Rnu2-10	1.03112356663677	0	0.182291890009703	1	NA
Tvp23bos	14.3051217167785	0.0319277927235487	0.158712633481071	0.410195444004835	NA
Cdrt4os2	0.440613878798525	0	0.185799028184182	1	NA
Cdrt4	6.26154924979197	-0.0209745569721139	0.171976936562142	0.448208929016559	NA
Cdrt4os1	3.61120311135817	0.0159239937581691	0.175211112623678	0.496784866875897	NA
Gm11551	5.86782513511349	-0.016923986612211	0.17087590607805	0.525982847371512	NA
Rpl27-ps2	3.65827077084472	-0.0437361296781071	0.186033442316206	0.17873396421344	NA
B430319H21Rik	3.60605208117347	0.0276625623098799	0.194642181255265	0.15201109015185	NA
4930417O22Rik	0.407519527829176	0.00125646722710178	0.185357560020381	0.894106847172709	NA
Gm12286	1.0867497311006	0.0199932590324007	0.190006998192023	0.220065117070224	NA
B130011K05Rik	1.91052017455089	-0.0107375778235044	0.178043702414196	0.576826305124861	NA
Gm12289	2.42671322461039	-0.00445396412958442	0.177937984230504	0.798063682136839	NA
Gm12290	2.51524942660395	-0.0169057542509087	0.175311156296265	0.477381735690986	NA
Gm55853	1.90306013268779	0.0108521226080128	0.175341263377101	0.611148601938314	NA
Cfap97d1	12.2477460364523	-0.0351701544846181	0.164097597863817	0.349217016659296	NA
Sebox	0.748246359318502	-0.0035922096826203	0.186690838214328	0.671470068188043	NA
D11Bhm181e	1.12216344468036	-0.0079428535076871	0.177588187961803	0.669528183964626	NA
Gm22947	0.363558933334049	-0.0064875312643891	0.185824381242392	0.54144186043285	NA
Gm55860	0.757975461621514	-0.00448506174200415	0.181325405073876	0.75423319201453	NA
Gm17235	6.46599711621748	-0.0242574758347914	0.171577483301828	0.408050224457012	NA
Gm11196	1.53601295629937	-0.0162673412742336	0.189557517642477	0.242687845002751	NA
Grm6	9.91088899491708	-0.112553882746695	0.236173703756074	0.0342673222349295	NA
Gm12660	0.362201319054057	-0.00462158468864063	0.188031785396936	0.539933862428783	NA
Ppy	12.4543347253111	0.125101195142495	0.261423454445193	0.0217929465256954	NA
Prop1	0.449278007670098	0.00484431077896667	0.187866545253428	0.534483480996256	NA
Gm12661	1.24058002674079	-0.0101864596547591	0.177599065705816	0.599076963148697	NA
Pyy	1.67756290133346	0.00936438386747579	0.184165417966237	0.491909053444803	NA
Nags	7.1342384086082	0.0229345403506165	0.170062036960128	0.43848298387741	NA
BC049762	8.26006261190715	0.0721989152726459	0.220115316608376	0.0561999180809344	NA
Gm11769	14.8511960880291	0.00737418907980802	0.151723525057816	0.839649653972336	NA
Mir744	0.708748966367766	0.00190952419013118	0.181699489045344	0.8873173771783	NA
Gm11201	9.27480939443986	0.000660076025110287	0.154884802661956	0.984562786141154	NA
Gm44787	1.92534044598146	-0.00129398732149361	0.178845575932124	0.93619953835877	NA
Gm12296	4.24396256031163	-0.031099299069743	0.1809516710107	0.263808460177086	NA
Pirt	3.58903650224249	-0.00189523650931408	0.171198633593714	0.933543265003616	NA
Gm12299	1.59624918866478	-0.00712878702219978	0.178151155721855	0.690334115965273	NA
Myh3	7.81620794465374	0.00853559745720338	0.161546687231176	0.779626403486484	NA
Myh2	3.29301668855447	0.00580949668700117	0.173573409304325	0.785313089189609	NA
Ppp1r27	0.459544499316596	-0.000932204692618927	0.186033543091006	0.913757217973832	NA
Myh1	6.63042057631832	0.0533607737326266	0.218236154347099	0.0572613534416397	NA
Gm3807	7.96382930334124	0.0397882683386056	0.175085300157738	0.254146509001502	NA
Npb	10.9854579542623	-0.049905896191061	0.168704864948547	0.231542937339535	NA
Myh4	2.10685310896032	0.0382389162361583	0.225146172489801	0.0257141580281191	NA
Myh8	1.94749436847974	0.0263852196484195	0.20010145870102	0.10006430940838	NA
Myadml2os	5.7927113998994	-0.00846184530651453	0.165268816770358	0.76247118257903	NA
Notumos	14.4179139855726	0.00899863222323204	0.149075421847902	0.813606018197817	NA
Gm12208	10.3492210242457	-0.0170993311600347	0.1584141787447	0.618104827389359	NA
Gm12303	1.96398098132632	0.00185286568772057	0.178904908061523	0.90868260985102	NA
Gm55958	0.601093241738294	0.00853796512486571	0.185549711740233	0.474957123825887	NA
Gm12304	0.676536173041355	-0.00418168551596704	0.1875862953233	0.590221735291665	NA
C78197	7.67275480475234	0.0148399832655543	0.159597627471042	0.653313610217223	NA
Gm11186	0.756489149944113	0.00498080379746466	0.186417231511515	0.592982183515385	NA
Gm11189	1.62549687164138	0.00447860076231275	0.175635876120162	0.817329090232889	NA
Mir6406	1.12353195928061	0.00669324340785556	0.179327359337236	0.689606812472743	NA
Gm12305	1.89104426719936	0.00908113186593792	0.180994437805952	0.575132190193852	NA
Gm25930	0.846146994433269	0.00855735083721328	0.182398646523436	0.562574886844717	NA
Mir6920	0.4914146171769	0.00655074439216471	0.183475849991726	0.612938977160909	NA
Leap2	5.04381138336655	0.0115166588235986	0.159952037934678	0.719569881409172	NA
Gm10447	6.10062193951756	0.00300941476258032	0.165958922641768	0.910511751604621	NA
Ccdc42os	1.15357147028668	-0.00377113515955446	0.176012876705152	0.84230384293537	NA
Gm12212	0.441277383104125	-0.00156344843464738	0.186602870048686	0.845431410926003	NA
Gm9837	1.58044068850069	0.00788013103661238	0.182420205497984	0.58600884163622	NA
Gm9945	0.39430087493799	-0.000108443938423722	0.186831250010425	0.988632516689689	NA
Hmga1b	9.85905900688172	0.0545283560197634	0.18591207085727	0.152313017980706	NA
Rnf222	7.56542903404488	-0.0274829407711604	0.158695326773316	0.460899408224155	NA
Odf4	9.5616369425749	-0.0352027656462136	0.170177008742198	0.313126786683345	NA
Rangrf	10.6217023804408	-0.0104015088267244	0.15716761357191	0.756774656128292	NA
Gm11207	0.54693980971281	0.00552445437925755	0.187930056977362	0.494073887715982	NA
4930507D10Rik	0.911651917007266	0.00579154254175107	0.183712816544704	0.641079330997169	NA
Spaca3	2.82313856299271	0.00376954208239881	0.173432897472786	0.858250974698501	NA
Asic2	2.35575979881197	0.00988340127828254	0.180620844449049	0.557489890922476	NA
4930527B05Rik	0.435326956132114	0.00191525605074512	0.186162500522651	0.823764204569	NA
Gm12219	2.96524180435694	0.0427281166675716	0.216331244012729	0.053393225773269	NA
Ccl1	2.26220758599489	-0.0432279947522195	0.224241641873895	0.0352166621779446	NA
Tmem132e	2.16314128426849	0.00546761988759278	0.179543534401592	0.736044933206603	NA
Gm11420	1.08966455729258	0.00921664344922793	0.186884836004288	0.408089193800843	NA
Gm11773	1.73082347982888	-0.0102684198403548	0.17975828568538	0.561968570624783	NA
4933405E24Rik	0.674200136498207	0.00276828490620259	0.188319975575466	0.670562610738602	NA
Gm12223	0.538196630414808	0.00365384516899411	0.182884314415909	0.771632995696357	NA
Gm11775	1.47386432365005	0.0218198842078635	0.192568687236384	0.17772414780918	NA
Sectm1b	10.9571529792986	0.0759975723688783	0.243636799215592	0.030448472284729	NA
Sectm1a	6.9641729484355	0.0577380989871067	0.224645390577833	0.0471905539335468	NA
Gm11793	3.40324096204296	0.0366489287653279	0.196439653553762	0.133849101408459	NA
Tex19.2	0.473283267750606	0	0.18587936253608	1	NA
Tex19.1	0.460071274219467	0.00246299103102135	0.187947977379485	0.715600210763112	NA
Fam187a	1.23487746565509	0.0111061124842627	0.184075094786351	0.447803884799619	NA
C1ql1	2.94088053133555	-0.0153216869599592	0.179657007589018	0.44631357178851	NA
Fndc8	5.37990186210514	-0.00594849777720266	0.16856915664733	0.813403064853691	NA
Gm12589	3.8379970856867	0.000973431748983418	0.174551019086128	0.961061606487597	NA
Ptchd3	1.27043274235468	0.00470122323069642	0.182628468302974	0.720209568217275	NA
Slfn5os	14.9661876263575	-0.135722581820564	0.240951464238034	0.0266860806391134	NA
Gm11424	1.06155943873299	0.00727550242487359	0.184342926379301	0.558600833010577	NA
1190001M18Rik	5.32660709606225	0.00252633228833826	0.171122076851047	0.911896144789564	NA
Mir7679	0.490978015330057	0.00369775489757179	0.186469040521198	0.672605875840595	NA
Gm11425	14.9555553948294	-0.0556095855770985	0.163485090807585	0.222273970934956	NA
Gm48462	0.473545037879765	-0.00160336508821483	0.186692663687152	0.839608360717749	NA
Gm48467	1.02988188223815	0.00249953709867138	0.180328196947872	0.866703135591036	NA
Acsl6	16.2898298267514	0.0195601060243102	0.162390962096949	0.550185032609714	NA
Meikin	0.746296339766636	0.00924117478690583	0.187632263214036	0.379012650734427	NA
Gm12226	1.62553650399584	-0.00527892966344208	0.170026621941847	0.825930683059051	NA
Snord7	7.78042136891648	-0.0152253123859063	0.161133914439874	0.636514471686679	NA
Lrrc37a	1.10174739191004	0.00279439962176612	0.184835064811945	0.786342629770721	NA
Gm884	0.681732338274127	0.00220077350705976	0.185200694062843	0.821763582638463	NA
Wnt9b	12.017079962247	0.0248701376236964	0.161377301722436	0.477918272410862	NA
Wnt3	2.80214412846011	-0.010217923433523	0.174372689882761	0.640191022435051	NA
Gm8738	8.34496716823305	0.00780827017462024	0.157524500980546	0.812779669997092	NA
Crhr1	1.17643578445308	0.0134870811986035	0.186702429392857	0.335739639391521	NA
Sppl2c	0.737801442675952	0.00015688719438685	0.184902394056456	0.987353431711637	NA
Gm12227	5.29845085358068	0.0496181644375024	0.188628135516527	0.152813161833895	NA
Gm12229	4.87978953262164	0.0153197382434107	0.158673016722235	0.649422362149556	NA
Lyrm7os	1.36258078608115	-0.00824120764877774	0.182050525589807	0.581376534213442	NA
Gm23951	0.54465286365425	0.00167150999231981	0.185928208172133	0.84985653267979	NA
Gm11659	1.09345969395083	-0.00236045042989936	0.175894824878274	0.900518559641389	NA
Wfdc18	3.56774072240813	-0.0257762912597221	0.182385497785012	0.285691088909627	NA
Gm11660	0.656717369712324	-0.00144686291332521	0.184254517055147	0.892654375208656	NA
Gm56156	0.519570009274008	0.00582313975934268	0.185494071926397	0.584446689284947	NA
Gm22000	0.662551609826649	0.0175916014167711	0.19223914730252	0.183758234618586	NA
Gm11663	1.15364250516831	-0.0177025376706089	0.185040822051163	0.32086080418602	NA
Gm11662	6.89537553448437	-0.0413385719991442	0.185346133715691	0.18939813227916	NA
Gm12230	8.26818543564032	0.0187172603179577	0.164222369356398	0.551209311763891	NA
Gm11639	5.76302061121232	0.0290058137926096	0.178180267446977	0.301800232389657	NA
Gm11624	0.78071977833108	0.00226906312301275	0.185595364521603	0.807859898566413	NA
Gm11620	9.17553133131786	0.0840365432839173	0.234439950220531	0.0391974909902997	NA
Atp5pb-ps	5.02323173414058	0.0704529533624873	0.219119240552459	0.0578343082813016	NA
Mup-ps22	0.990682084250235	-0.00461333654414291	0.183538385767054	0.705094434984964	NA
Slc36a3	6.17634330439607	0.0279228312163069	0.174472380418611	0.343190946385349	NA
Slc36a1os	0.934067507516105	0.0213257327294111	0.193742476708192	0.160796842749853	NA
Gm11437	0.472097421970376	0.00164143520894157	0.184273770040701	0.878355776980716	NA
Gm37391	1.35265491101627	-0.00203879156624549	0.180182856517437	0.891694376820136	NA
Lhx1	7.52744247118605	0.00203200267438414	0.164317091983999	0.941926244811948	NA
4930502E09Rik	1.70702963536965	0.00677626061922236	0.174448241709544	0.745009361236161	NA
Glra1	0.880992622756646	-0.000246699103059999	0.183670797385565	0.982563703357747	NA
Nmur2	0.757378830438937	0.00720518537916665	0.186655283417702	0.479237446979711	NA
Gm12240	0.7998196495286	0.0112703654144227	0.187106436491251	0.357581258663661	NA
Marchf10	13.0607389809088	0.0667875228191232	0.184443371617789	0.130083012547838	NA
Gm11638	2.58138362549928	0.0019481286601943	0.171713204321529	0.930451082437379	NA
Gm11399	8.57327031502042	0.00686870736947673	0.152286221700565	0.84892632532492	NA
Gm12242	0.449137773302836	-0.00189455851481905	0.186973047319216	0.804572984713187	NA
Gm12735	13.953696676695	-0.00979463024045019	0.148548458882415	0.799493698174826	NA
Fau-ps2	2.07358105054854	-0.00189607716201415	0.17622382351943	0.918619220496964	NA
4933424L21Rik	0.655872375329425	0.000242584243138469	0.183940534352957	0.982389878763475	NA
Gm56198	3.09576474873453	-0.0343432096111201	0.189490283339085	0.183264332662815	NA
4933426K07Rik	3.39415544754649	-0.0286408614316229	0.183464319265397	0.256181353104349	NA
Gm24582	0.918360071892039	0.00114231023490171	0.185705908444692	0.899196376843372	NA
Gm12245	1.07873077697954	-0.00477247990145008	0.17893701284522	0.773618015678319	NA
Gm12249	0.956563931007334	-0.00943250554259097	0.184691031994561	0.474957619397531	NA
Gm12248	6.65528516606629	-0.0118367951222863	0.166228761269526	0.673653516710856	NA
Gm12247	4.52799926358902	0.00466986346027907	0.16569774238803	0.863279248380818	NA
Gm12246	3.99750099652003	-0.0193506411025677	0.174880607665157	0.44195956034188	NA
Gm5038	2.05792483262543	-0.0266633080433286	0.194743231074304	0.151142462740851	NA
4930438A08Rik	11.7711823863152	0.0159814498275129	0.160913464880245	0.623433145599679	NA
1700047K16Rik	8.96915623865606	-0.025021014084295	0.167172637196004	0.434969394259017	NA
Lypd8	2.1865111458876	0.000547342789717432	0.179297639844091	0.972205818418387	NA
Gm12251	2.17152103840444	-0.00310360397733648	0.175165537067173	0.874086455480492	NA
Gm12253	1.3737293951928	-0.00685374298874165	0.184350856836998	0.57550725195778	NA
Gm12254	6.86063246929776	-0.0248157439004765	0.161237326953875	0.479556016194871	NA
Gm11945	0.519458972169567	0.00205135609810506	0.185937765644086	0.817489869621839	NA
Gm56239	0.913870013459817	-0.0245616210276805	0.196064206248752	0.135633647486968	NA
Atp5l-ps2	0.573056067034818	0.00787378572523476	0.187808406388521	0.407509646773973	NA
Gm56259	0.986658447909699	-0.000497872253982951	0.180463694828834	0.97278742991519	NA
Gm11706	13.0558816830846	-0.0690307456039588	0.20137274428677	0.0902707073151062	NA
Gm9378	9.06589092396776	-0.074824231314754	0.196849383952712	0.0930693938375547	NA
Mir301	2.49079722162066	0.0139327030202929	0.174362681224044	0.548108148942828	NA
Gm11491	1.46263892650716	-0.00924655262856844	0.178490738052156	0.613775482119477	NA
4930556J24Rik	2.45163162176555	0.0176644227640203	0.181493572068016	0.379704412170666	NA
