gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Myf5	1.22334317878823	-0.000645077244555112	0.177296947708782	0.965197511326943	NA
Myf6	0.473201715659026	0.00358127444675824	0.199101002157162	0.653499021094831	NA
Gm29685	0.439262807936903	0.00311588330141489	0.195453036670213	0.745534397208278	NA
Gm10322	2.4849203509292	-0.0190476248229509	0.202793896351716	0.253599805553959	NA
9230019H11Rik	2.3642147654167	0.103008725397321	0.446216281789409	0.00579667291993025	NA
B020014A21Rik	0.371468818597878	0	0.198491465014879	1	NA
Gm55530	0.539688939874976	-0.00899745310063012	0.198227256686501	0.425104649800272	NA
Gm7399	1.93084862970603	0.0242621436373889	0.212713022003338	0.184556458871547	NA
Gm7413	1.39161210682346	-0.00419078842254329	0.163655556341447	0.811146268073633	NA
Gm47338	0.690394207290807	-0.00399502931978169	0.196449525054917	0.672191376443821	NA
Gm16149	0.692316928975352	0.00152953188902768	0.193684075504188	0.878800659045092	NA
Gm55556	0.877775681380813	-0.0394418795837025	0.263486241689062	0.0564537944645125	NA
Gm23698	0.565625032465928	0	0.195857331692784	1	NA
Apof	4.82721417887232	-0.00115373443526235	0.150153568813544	0.951571821962294	NA
Gm23241	0.571242973597757	0.00674949096120475	0.199268292699767	0.477534220045331	NA
Gm48851	0.560923527892178	-0.00903554102586058	0.200534429367162	0.387062149218217	NA
Gm8873	1.20482641349242	0.0108917769843689	0.196655672151448	0.399834246021231	NA
Gm22739	0.777020708185499	0.00419624149128894	0.193710926162377	0.693094330176494	NA
Gm23182	0.731883584124711	-0.00150442767323136	0.193530429779052	0.881472548678173	NA
Gm55637	1.00616121149975	0.0258311201606575	0.223769770199575	0.137318298780626	NA
4933440J02Rik	4.09517170709899	0.0100332635862308	0.163304378512061	0.59401411532973	NA
Gm47864	0.369030862103863	0.00246439718071858	0.200550682208936	0.712308533051898	NA
Gm47865	1.23128098837915	-0.00328814909199683	0.177258293787803	0.826830589107262	NA
Gm46193	0.41098207557962	-0.00217273694452639	0.196924402620174	0.802448498829183	NA
Gm20758	1.50724245342948	0.0166207144670977	0.212596763507181	0.181768752543902	NA
Gm26347	3.57741477431525	-0.0151838408880707	0.152053951972945	0.47787488564112	NA
Mir8105	0.535928927444367	-0.00353078270957017	0.191320217710011	0.754862543627395	NA
Gm47419	2.38225004293379	0.0071641798588603	0.179273009056961	0.643802910578103	NA
Gm3942	1.56378761462832	0.000917720859682785	0.182911349873153	0.945648308838729	NA
Gm26596	1.43103798297669	0.0113286230226717	0.192967246245083	0.423911236908816	NA
Trhde	2.88684792026687	0.0267651438400391	0.216473145256671	0.165502178250344	NA
4930473D10Rik	0.433094759473848	0.00160892703590899	0.200255332719688	0.808663881578989	NA
Gm31182	0.379683840493891	-0.000189161277102288	0.196037076868069	0.98301355872828	NA
Tph2	1.3031718258262	0.0163777120159065	0.205824323768744	0.248143936530513	NA
Gm8942	3.85344542571792	-0.0131619945290236	0.165962528906606	0.498670049827107	NA
A130012E19Rik	5.18126383885311	-0.0239583974206532	0.17197355203769	0.295016167073229	NA
A930009A15Rik	0.657736531274439	0.0057342017861867	0.198862611832437	0.529278125171033	NA
Gm8960	2.24607310208803	-0.0166613958220808	0.187109528164609	0.355862147689048	NA
Gm9176	0.771055739386145	0.00477652519524234	0.191523374099941	0.680453060038825	NA
Gm47540	1.01773565694318	0.00100682993320387	0.180494776964102	0.942950119258304	NA
Gm9182	0.590683435320056	0.00498242575324243	0.197796304393911	0.589564811198652	NA
Gm6336	4.58514500860587	-0.0253696339680824	0.180596815837567	0.264553077986833	NA
Rpsa-ps2	3.93088281347482	0.0205634757015989	0.173134659642863	0.337402241456989	NA
Gm47093	4.96303534491845	0.064497214245346	0.294755422529023	0.0447735437116612	NA
Gm30906	0.852475053101291	-0.00384933723316955	0.180211666934142	0.790307558080974	NA
Gm48654	1.16323924468749	-0.00854745237797193	0.191622207365751	0.514186897627072	NA
Gm25410	0.36260602753196	0.00305553994037203	0.199372756979944	0.688641385384338	NA
4930553I21Rik	0.928030128209247	0.00540960656564811	0.191117876669414	0.650619374514459	NA
Gm48727	1.91521434671377	-0.00705492549695714	0.18295760819592	0.630770979827358	NA
Gm48743	1.16757968554051	0.0121511799841239	0.194870809735349	0.390641709355488	NA
Gm48748	0.585501476858154	0.00386027343275547	0.193607637848441	0.714884055061799	NA
Gm48749	2.04330800786316	0.0196599937556395	0.206410997912656	NA	NA
Gm48751	1.24099515493747	0.0228268366744375	0.222419641219215	0.13461479400257	NA
Gm48755	0.832763879655339	-0.00888158050873669	0.199801956380924	0.403302057533195	NA
Gm48757	1.26765695701653	-0.00946712800369732	0.191199972497172	0.488193817612731	NA
Gm48758	1.48652427952984	-0.00130381012354022	0.180868544144731	0.925783495531159	NA
Gm48760	0.538049888659882	0	0.196090978148376	1	NA
Gm6150	4.57471023608182	-0.00814303090495699	0.146844019007674	0.685572354875696	NA
Or6c70	2.06491755333946	-0.000306832207089656	0.17055618749451	0.984804287206976	NA
Gm46210	1.77259611378992	0.0288760614496667	0.223249667938252	0.141173238667121	NA
Neurod4	1.83687284293207	-0.0172254214702493	0.200498215412061	0.281150525301483	NA
4930598N05Rik	1.82110676919862	0.0168529860958272	0.198752441984082	0.29539848771956	NA
Vmn2r85	0.981992607072829	-0.0123591423078345	0.200237106203164	0.335608137904778	NA
Vmn2r86	1.27554017702992	-0.0187493355330352	0.209353684979047	0.213946012759273	NA
Gm18755	4.88367530936781	0.0436075873842678	0.237102617404071	0.0993050306248256	NA
Gm23793	0.715087793566493	-0.00454676330785648	0.187199806432443	0.723633670932206	NA
Ftl1-ps2	3.56599961074792	0.014950582866007	0.162980161740565	0.462831941430063	NA
4930432B10Rik	5.11931182943629	-0.0155733547534808	0.164028510221278	0.446736136402089	NA
Gm19972	2.52912557507285	0.0327085837698643	0.224363088485514	0.134491114041994	NA
Pldi	0.408872068195933	-0.00269563323575919	0.197028574627736	0.758311909019796	NA
Rpl17-ps11	0.790623564260082	0.00596008403553565	0.194407869235278	0.589388559023145	NA
Gm48723	0.393040354254909	0	0.199935058931528	1	NA
Gm48724	0.448476469273595	-0.00334066607677179	0.197506318076563	0.70163300002339	NA
Gm23044	0.427931103590319	0	0.19663463771831	1	NA
Gm7525	3.54746320334553	-0.0223842783868633	0.185054768017048	0.286510743630878	NA
Rpl27a-ps1	2.35664816751718	0.152670865300657	0.556125148229941	0.0029015147791645	NA
Gm47595	0.631768742380443	0.0141420419811623	0.20537095226329	0.261704408863308	NA
Gm47593	1.36612996387648	-0.00564637729577415	0.180505065171165	0.703022421389368	NA
Gm28447	0.367776039380612	0.00141147650957304	0.200205813017052	0.831584450539346	NA
Npffr1	5.1029269241267	-0.00220271509087755	0.151816680669617	0.907034823062971	NA
1700022H01Rik	0.467365679270847	-0.002798458675705	0.192683275558948	0.792626190444791	NA
Gm5750	0.605907876812599	-0.00229777182562188	0.19651627927157	0.796515727718356	NA
Gm47919	2.04931991871722	0.0305322427988281	0.242921292497462	0.0775783213017108	NA
Gm48773	0.362362280033423	0.00361207473652547	0.201195524710739	0.591005964653838	NA
Neurog3	0.576548615860131	0	0.200015642546416	1	NA
Gm48843	0.346328826641521	0.000908360846722449	0.200012727306148	0.891959215904581	NA
Gm48854	0.378262486045061	0.00105647389276289	0.196964187880519	0.900860888916097	NA
Gm16234	4.4660490430348	-0.0538327530594927	0.253988140979104	0.0736811065216761	NA
Nmbr	2.28634303527861	-0.00291594789880372	0.174886371620444	0.850440875076509	NA
Gm40604	4.97320417201027	0.00273362424562755	0.145671349401925	0.88866012994722	NA
Gm32283	1.14802973580254	0.00994793967438591	0.193137478126983	0.457413082823375	NA
Gm20125	2.24383386082436	-0.0263180934057138	0.224079292156873	0.13684508378828	NA
Gm18942	1.46023239135741	-0.0112145587830769	0.190433234870211	0.445825284748887	NA
Gm32926	4.34702800944506	0.0048835716533251	0.14566162739515	0.804455621114472	NA
Gm4922	0.970978110029582	0.00142229409439934	0.191248293394012	0.896695650144275	NA
Gm48483	0.434348543617042	0.00219981060769735	0.198715042460025	0.776308607051646	NA
Gm48545	1.01082977194373	0	0.190724637031271	1	NA
Gm7213	0.796705456087676	-0.00412412747142382	0.185155629380866	0.756769705492706	NA
Il20ra	4.31930939519223	0.0117866115222861	0.170218583812833	0.523388103486034	NA
Gm33332	0.446977106433492	-0.00413492170038198	0.201046992526321	0.559411499450472	NA
4930405J17Rik	0.737311340696256	0.00311151802736154	0.192344853709614	0.774103098740476	NA
Rpl32l	4.27146457808609	0.0515704757686671	0.259946026222499	0.0706392114643034	NA
Gm48537	0.647433495044586	-0.00648873769659492	0.193208950142996	0.578693566807535	NA
Gm17230	2.40247951881828	-0.00423150672812953	0.177783144197361	0.778993346826782	NA
Gm10826	1.44616369054636	0.00884166990832152	0.1928691222607	0.492887503888653	NA
Gm20149	2.7814622531102	-0.0116055205241592	0.177332775751288	0.504080738287948	NA
Gm26577	1.4123972735294	-0.0090779667555	0.183388181565028	0.553121739181024	NA
Gm7672	0.602406551411437	0.00636507054515962	0.19518774339361	0.560735834446195	NA
Gm1972	3.92356917009169	-0.09002950683362	0.382242077880146	0.0161755527685773	NA
Gm26528	1.14877250682993	-0.00391175028540855	0.180493858326271	0.78622703059579	NA
Gm26585	0.665459899669687	-0.00741413966740008	0.188067116301439	0.584872467450497	NA
Mir7663	0.384546563557113	-0.0100817583977389	0.201157578806071	0.356856680772046	NA
Taar2	3.9463007904705	0.0617845728619697	0.314400630424134	0.0315768417330296	NA
Taar3	0.81755673745827	-0.00704493952370902	0.197964231992673	0.490784237265276	NA
Taar4	0.734971269122687	-0.00182966895347961	0.189372590392714	0.875197931298256	NA
Taar5	0.491691793941595	-0.00260676082964274	0.200145376595274	0.709520082869084	NA
Gm15271	1.23808515734304	-0.00545008538666196	0.179125136116485	0.717401515170538	NA
Gm4777	3.05746118018623	-0.0196676758006434	0.176065335500511	0.343944204597352	NA
Gm25016	0.520394003753868	-0.0044272266985803	0.197808661041089	0.622206175190182	NA
Smlr1	0.521112086835588	-0.00276834148244723	0.195018565601354	0.775317153336793	NA
Gm19801	1.76183263967277	0.0237795727898409	0.211770885954449	0.189629346883771	NA
Gm8681	0.437622932142627	0.00282004845121728	0.200381917360752	0.683653757814464	NA
Gm6906	0.659879483593678	2.06292425211535e-05	0.192326003785352	0.998428590457678	NA
Gm9767	0.906549169692924	-0.0136726101992445	0.203820918451825	0.282057042082794	NA
Gm4739	5.05692226903722	-0.00807567868722799	0.139457463320105	0.695923158062439	NA
Gm55966	1.34236232666541	-0.012274227839646	0.187668603455879	0.437803693920553	NA
Gm5778	3.96461824909027	0.0249044184883977	0.192849347707142	0.24313867481665	NA
Gm6419	0.371014011400576	-0.00161152700029076	0.198809578892884	0.831115760920516	NA
Gm40692	0.363285954469473	0.00490677432901083	0.200574659891661	0.528497460788804	NA
Gm46234	1.08661391509244	0.00215808529573659	0.182793588413618	0.873876728854448	NA
Gm56101	0.37610700121504	-0.00160304831691124	0.198838664828152	0.831580545485421	NA
Gm48158	1.40226023116222	0.0115016704964333	0.187133231671968	0.45988830910105	NA
Gstt4	1.96843653271116	-0.00857163172744905	0.180405929675157	0.585668198921882	NA
Gm16221	4.45219286830534	0.00151129234978443	0.154062910714849	0.935129599414518	NA
Slc5a4b	1.43186436526635	0.0262277468715542	0.229528012172403	0.112198835935961	NA
Slc5a4a	0.629616050803904	0.00236907343899627	0.197964529791768	0.772596228407575	NA
Gm16240	2.09596256645279	0.0150723671750541	0.18728429843666	0.382098431560334	NA
1700094J05Rik	1.31450614651173	-0.00281445610917367	0.179296367957141	0.846289636608058	NA
Gm56118	0.473164798799837	0.00924617355521449	0.199477982771234	0.400123002784256	NA
4930483K19Rik	3.6025082961262	0.0231615732855392	0.173276761199134	0.302376384540322	NA
Spatc1l	1.30182929648854	-0.00732439905701603	0.165517924916714	0.681529646695701	NA
Gm48276	1.43649436175228	-0.00211043079392365	0.180375801815372	0.881721153553955	NA
Gm35721	0.635194769808657	-0.00329736892885971	0.186360109073585	0.796854618521735	NA
Gm18119	1.37570879240043	-0.00311929517784711	0.189117669158676	0.793992443655916	NA
Tspear	1.86508713823643	-0.00256426668524239	0.174719046775003	0.868235516810688	NA
Gm40709	1.48110321907634	-0.0104534304566738	0.183678050546044	0.508141393603264	NA
Gm10146	1.95039870852426	-0.0121054079077091	0.185807798194904	0.452217543085873	NA
Mir6907	1.34419462322004	-0.0166077804957249	0.188889137300184	0.349203349074325	NA
4921516A02Rik	0.998270568392981	-0.00288396283101857	0.188868831521028	0.809734275971625	NA
Gm9978	2.5121827725011	0.0104081324545172	0.185958966172093	0.496730586155443	NA
Gm30346	4.03548922596194	-0.00869224725373085	0.146500273451948	0.667667361466617	NA
Gm7842	0.358553740659426	0	0.200015642546426	1	NA
Casp14	1.14405096262111	0.0118022073639813	0.203157071860648	0.304800653029883	NA
Ccdc105	1.51699134344584	-0.00476240002535275	0.187871549807591	0.708221735234164	NA
Gm30400	2.30405443833559	-0.00647579426428757	0.176440563682183	0.682943061206396	NA
Or7a37	0.473369172300039	0.00160886171418602	0.200255317447918	0.808671383638945	NA
Vmn2r83	2.39754737080692	0.0390826806398293	0.264064133149129	0.0541396880536928	NA
Mir6909	1.83933538530364	-0.0111082317601735	0.182790117275363	0.493923813403533	NA
Mir6911	0.554832961032361	0.00696348684558656	0.187728952363375	0.605686671195527	NA
Onecut3	1.02699849251113	-0.00976329065850574	0.198389570924134	0.404148411955386	NA
Atp8b3	3.50493013408938	0.0540348711272769	0.297959252451147	0.0368980664242374	NA
Gm17151	1.47579399133183	-0.00702054255897963	0.175149043012975	0.665477061946383	NA
Jsrp1	2.25260694278798	0.00672116222676911	0.174003606366454	0.68127212017664	NA
Lingo3	1.2796474619682	-0.00663909769015009	0.184002724656212	0.642528831798447	NA
Mir6913	2.04189579018726	-0.0127993156124084	0.168000845274413	0.502606782499747	NA
Mir1191b	1.9613934071702	0.00199013442976175	0.160681859164989	0.910685478506252	NA
Gm16105	0.646684457206367	0.00689957398128103	0.18774002942089	0.608293006139297	NA
Gm16106	1.42577506367373	0.00492613325230321	0.172063981320213	0.762631223781983	NA
Gm47697	2.32110421819286	0.0126626152311375	0.171412182327538	0.496298596332298	NA
4932415D10Rik	0.918174074443755	0.0099405735708135	0.202151438800252	0.341898248822705	NA
Gm47809	0.532012288782224	-0.00271323781964643	0.195190797720067	0.777717468363716	NA
Ap3m1-ps	4.08268302296097	-0.00784888181828871	0.158148701739769	0.678088498444335	NA
1700028I16Rik	1.15316555105909	0	0.184085315493809	1	NA
Gm47073	2.71551733500758	-0.00622774660040959	0.17576220561965	0.695651419665799	NA
Gm4799	1.90348936735395	-0.00525091269502474	0.174160562696696	0.742705081302563	NA
Gm10773	4.60676154981451	0.0116453735492647	0.152139414522736	0.568464697305055	NA
1700025N21Rik	4.93988887621285	-0.002516427342499	0.148604115711696	0.895858519814274	NA
Gm40723	0.666654166526413	-0.00038736992210829	0.194164169804963	0.968263354748152	NA
Gm47834	0.582189573547723	-0.00551041362200028	0.200206361777934	0.508122855429938	NA
4930519F09Rik	0.713235271641682	0.00577616551124174	0.194608610141869	0.595862592229903	NA
Gm25694	0.916397248679439	-0.00187361278236476	0.179305378555226	0.896548481433826	NA
Gm10097	3.4586170531081	0.0211194903076693	0.205333175783044	0.22836662803991	NA
Gm15199	0.566859452265358	0	0.195885730543427	1	NA
Gm26464	4.23378409074572	-0.00195380448646075	0.147625212683838	0.919329105041083	NA
Gm48671	3.64431500593514	-0.0685590262371244	0.349968190759079	0.0160136745267331	NA
Gm48670	2.88801107332914	-0.0532064141007828	0.28788078145677	0.0457242300302262	NA
1700025F24Rik	1.6403302761752	-0.00680293852627929	0.178602063001308	0.661199196825818	NA
Grip1os3	0.672479440384041	0.00976368405262049	0.19877351454767	0.398890319224885	NA
Gm47341	2.56478825118282	0.000560116239937856	0.169063295876338	0.972717353628477	NA
Gm47024	3.44082098357921	0.00850875054573282	0.158593574745921	0.654325405179798	NA
Gm47342	0.603041848471806	-0.00453350920973112	0.197693043421747	0.617767206833279	NA
Gm47027	0.454852633117131	-0.00383211690789921	0.19764276083296	0.664193472107792	NA
Gm47026	0.887812795819582	0.00108525233423554	0.193044283659952	0.915601617511249	NA
Grip1os2	0.449920508849346	-0.0017285742206617	0.198187492356279	0.827506689458959	NA
Grip1os1	3.35124857809506	0.0403389172681419	0.265716203980928	0.0546051639035584	NA
Gm47009	0.876117074681824	-0.00644070137698865	0.198433903257495	0.50632585135342	NA
Mettl7b	1.90869717965613	-0.00172511325637872	0.17832200043627	0.906064227738378	NA
9030616G12Rik	1.24715168787249	0.00412643758460867	0.188278136534203	0.740022138217206	NA
Or6c8b	1.49070301327404	0.00656715246505926	0.204054846876179	NA	NA
Gm16210	1.48018259789367	-0.01355490412477	0.195424080797579	0.36097628189228	NA
Gm31848	4.08963052320238	0.00580261479980557	0.155411342139177	0.758182498154798	NA
Gm56942	0.359559518802524	-0.0025536153607973	0.200591198858626	0.70251568334112	NA
Gm56943	2.15292873735982	0.00864876355327291	0.181781428061823	0.576290891528497	NA
Gm56945	2.51890230327541	0.00656877368832674	0.164471138081851	0.712585655294831	NA
Gm53617	0.895074746626199	-0.000125980820915094	0.189368812279783	0.991286953973429	NA
Gm36543	2.04658013283624	0.0157098958874709	0.184493804985903	0.382625024120335	NA
Gm30963	3.11678163866954	0.00992166919581311	0.170810884761654	0.576971742600249	NA
Gm38575	3.950196734966	0.0189076686790552	0.170547755694618	0.368759712343326	NA
Gm30624	2.42279170593423	0.0103602909091239	0.18265236703761	0.516206494571454	NA
Gm56951	3.38545201403977	-0.250346913322825	0.72339467583164	0.00137414828049936	NA
Gm56953	2.93679772198931	-0.0327874916093775	0.212376344294377	0.158323747833972	NA
Gm56954	2.88970085931661	-0.0266677771726992	0.203403718582142	0.204624837725543	NA
Gm40741	1.20997163910628	0.0152196634846711	0.202046954033846	0.287522775410743	NA
1700016J18Rik	1.54184346943822	0.0177358899700034	0.186476724319377	0.341801182460457	NA
Gm9797	0.372664492054833	0.00285864314491449	0.200698781425961	0.670820283897864	NA
Gm32468	1.1897339428871	-0.000345346064259246	0.192217344318937	0.973814473823828	NA
Gm56962	1.47997165199659	0.00579781315862345	0.181196802981524	0.693232484027572	NA
Gm34267	0.92621189008802	-0.00295559387823243	0.188523162727365	0.807030312860932	NA
Gm47561	0.519840932134766	0.00352655673250495	0.196950750836283	0.69675017874008	NA
Gm33843	1.40396412717324	-0.0441916191024464	0.27574858146376	0.04698730596903	NA
Gm15343	1.1520377702057	-0.00332601377489807	0.175932542746035	0.828017204678705	NA
Gm56966	1.26600558865682	-0.00481211378647998	0.173678148126392	0.763558942090051	NA
Gm34777	0.721689478770082	-0.00165095363181645	0.1863041770527	0.895601971353129	NA
Gm56970	2.50128164351357	0.0187303810283257	0.191320057178897	0.309884995174983	NA
Gm56972	0.943286131742509	-0.00919642745513765	0.19989485082863	0.394535868352634	NA
Rmst	1.42868147783955	0.00253009345113285	0.184028404086511	0.849367397336237	NA
Gm36041	0.841981762179529	0.0072317364172374	0.193841196165765	0.540402430122961	NA
D030045P18Rik	1.80079961507454	-0.0016974994488882	0.172747095621365	0.914234498272807	NA
Gm29571	4.36398605807994	0.0234691402166916	0.17845098239405	0.288901982449197	NA
Gm56994	2.11072354012186	0.0026926291283066	0.17631098404442	0.858922551214719	NA
BB187676	0.408026767306009	0.00260937104512553	0.19735320746808	0.760942802787767	NA
Gm56995	2.14464105984453	-0.0027905799906691	0.164585108129386	0.871392057362376	NA
Gm36908	0.77521242991156	0.00967361338407496	0.199818228595632	0.385570676396148	NA
Gm57005	1.61237167380547	-0.0110799223263954	0.195777372718202	0.40465077029464	NA
Gm57006	3.45081369871514	-0.0140817923261907	0.178463735738598	0.438534453592934	NA
Gm40770	2.17271773294682	-0.0113239827460844	0.187293873915049	0.46352172780049	NA
Gm57009	2.1645623476261	-0.00469843457570867	0.150642035294913	0.806854939479918	NA
Mir6905	3.0421028757875	0.00662343794913612	0.152955527113594	0.730856711512165	NA
Gm48298	0.36893646448113	-0.00513583197451767	0.199185096491757	0.55248912518636	NA
Gm56961	0.51317489442586	0.00163513587246706	0.192968079578465	0.874245046671661	NA
Gm19810	2.4724305291148	-0.00273390010373838	0.16550512135105	0.872910209548236	NA
Gm26243	2.20638732315457	0.0243374570579686	0.22010100070166	NA	NA
ENSMUSG00000121326	3.90845234260103	-0.0114744838681776	0.166029766639828	0.543938320783761	NA
C920009B18Rik	1.02252314143277	0.00222353113176963	0.182051171195292	0.871905869137655	NA
Gm30232	0.456997864003899	-0.00846868666707326	0.199892424801199	0.41183565680504	NA
Mfsd4b2_ENSMUSG00000121468	0.93080170678453	-0.0139586441421927	0.206440310805331	0.249227429707546	NA
Gm19791	3.05908312431902	-0.00394580433656669	0.173141353571274	0.804552394087453	NA
Gm7678	2.44462954350423	0.000702949412406744	0.168348353087905	0.966024854417688	NA
C2cd4c	1.85711866489562	0.0138315939610551	0.181709290895611	0.431477490845375	NA
Gm35533	2.90119605995412	-0.0197515731220731	0.191143408659258	0.298362191767615	NA
Gm55382	0.363022670568928	-0.00200806141266514	0.197468584988139	0.810488069782681	NA
Mir3058	2.78663033148627	0.0462375968381134	0.246420713100859	0.086538242507526	NA
1110019B22Rik	0.615498136714471	0.0105940787615107	0.196836604844032	0.404355154720472	NA
Gm47708	1.41447462061613	-0.0300817789037083	0.232902344033289	0.111009268169585	NA
Gm47718	3.3259571038269	0.021067662854118	0.173288474031001	0.329878118042272	NA
Gm47719	4.65081495688657	0.021827081983712	0.182225599568466	0.299890060469755	NA
Gm47724	0.444945174488789	-0.00175506351169256	0.198319086103296	0.823418300056669	NA
Gm47725	4.20710963321892	-0.00587624419046333	0.168246173317852	0.731576444969589	NA
Anapc15-ps	0.352797636955342	-0.000595897815651766	0.197103115708153	0.943240105770374	NA
Madcam1	1.63784935054401	0.0186410272727294	0.217222657215267	0.147975127578418	NA
Gm3828	1.01692920378487	-0.0169645122723334	0.211366270657951	0.196283384729155	NA
Diras1	1.47402086451191	-0.0134942196390138	0.200498962156771	0.318712239796949	NA
Creb3l3	3.98981046991285	-0.00607004941514135	0.17096313156206	0.716773995109919	NA
4930442H23Rik	1.98861880819952	0.00456246030609247	0.159415792175433	0.801766986818908	NA
Mir6906	0.538847316210073	-0.0047693181074349	0.1893162566331	0.698185888068446	NA
Gm55595	1.67115711323912	-0.0333364179692616	0.238246049618265	0.100899741792857	NA
Gm24726	0.483285536703787	-0.00228427606146964	0.196560139569692	0.797149207783681	NA
Gm5781	2.74843644531479	-0.00269927287604801	0.15999398893336	0.88005950884057	NA
Gm10747	1.61944022252308	0.0420780053885007	0.269979778787631	0.0514038578120962	NA
Gm33543	3.09368370655028	-0.00332674434618662	0.159921254461592	0.853025512158425	NA
Gm49817	0.897189080776696	-0.00432547423522486	0.190956719271786	0.710359300411414	NA
Gm18391	1.10019283071899	-0.00906602837673299	0.184835160338276	0.545405889260704	NA
Gm48372	4.4276443593921	-0.0640801658237916	0.308912528834986	0.0366008689272378	NA
Gm16155	3.06159120028948	0.00416980981324229	0.152545454452659	0.825846545644082	NA
Gm33035	0.863020875042516	-0.00845666132850505	0.191673212905102	0.516839802382887	NA
Gm18636	2.90134195598363	-0.0235409852173042	0.195202379335292	0.24827036552982	NA
Gm56991	3.7408728659984	-0.00836174354125141	0.160737279361592	0.655012695646886	NA
Gm8249	3.41655626301121	0.00622637691450633	0.165881357170223	0.72289475442824	NA
Gm47529	1.84170642331558	0.0103421537252657	0.183809762735732	0.510738523568151	NA
Gm5173	4.16448287137022	0.00228014888449265	0.151294223108188	0.90409890902397	NA
Gm8264	1.17028189490321	-0.00717465112737068	0.175827063438713	0.656990886613209	NA
Gm8137	1.27723776719804	-0.0074802875282412	0.175113744936662	0.647708402831336	NA
Gm47539	2.21318453359951	0.010340981759627	0.183811051488898	0.510766540698275	NA
Gm8153	2.06487338812758	-0.00602135227496753	0.184955795167113	0.664380033201657	NA
Gm8290	3.28837019819884	-0.00481907028943695	0.156671766581184	0.795059071570345	NA
Gm46194	1.30358091674599	0.00224264447650094	0.181833322589484	0.871334986238757	NA
Gm16239	5.29395810226947	-0.0120102858946184	0.147529701389393	0.565315246635011	NA
Phxr2	1.58809310245385	-0.00748479601197675	0.183221812606077	0.612146505080205	NA
Oprm1	2.87134263338474	0.000177581313999051	0.170180796363024	0.991240890994789	NA
Gm15536	1.2207312274015	0.0124312363972139	0.189258512049784	0.424736097742592	NA
Gm56956	0.570007789206383	-0.00224375267369159	0.194075641140704	0.822163423357015	NA
Rps19-ps10	0.950253848330617	0.0057585421651444	0.189088407447104	0.649808632114273	NA
Nepn	0.869729863692183	0.00509576636934027	0.19200216809568	0.658926805442453	NA
Gm57003	1.77294409177574	0.0478751381536275	0.281619736637083	0.0459754955200425	NA
BB019430	0.883891924040469	-0.0083841354139675	0.202886578674111	0.348768566392758	NA
Aldh8a1	2.45303828879942	0.00347925192895294	0.182561015699284	0.801657881915826	NA
1700021A07Rik	2.38574041020058	-0.018858513851839	0.185173034277649	0.330133469912558	NA
1700020N01Rik	2.02209581012117	-0.0015716761501613	0.161176588745806	0.929037633553951	NA
Gm5420	1.19501955261398	0.0043728624302756	0.186976872677027	0.734149723930762	NA
Gm32255	2.43880259932899	-0.0136121471635236	0.181722172012845	0.436289308238474	NA
4930563J15Rik	0.967492781193877	0.00809158710436478	0.194009929687426	0.506375850279442	NA
Gm10797	0.358764671045537	-0.00330405475512826	0.2009801587642	0.623079169323529	NA
Gm32364	3.43705696168134	0.00109685107359565	0.148670185068953	0.954328274484116	NA
Gm47574	1.26208207041942	0	0.184763464980944	1	NA
Gm26495	1.03458131514451	-0.01038275592763	0.194543669124569	0.432849204336305	NA
Kcnmb4os1	1.44196506217815	-0.00352701005326253	0.180209871788663	0.806761351119291	NA
Gm55815	1.63177718775766	-0.00959825460554477	0.190127681896626	0.492764590098345	NA
Gm49344	3.62536769482203	-0.00240331893422076	0.164214775848247	0.889254225812598	NA
Myrfl	3.72543591717005	0.00565293464923884	0.157061287291439	0.761555158669891	NA
Gm5353	2.14769622614103	-0.0109191700916835	0.17963339236941	0.513939730226874	NA
Gm45420	0.390079442435284	0	0.200015642546426	1	NA
Gm45855	3.01224381006963	0.00929749700743044	0.150686158202131	0.64200591806836	NA
Gm5915	5.09766804533095	0.0318188206958618	0.195054238702546	0.191250199730163	NA
Smarce1-ps1	3.56223645244712	-0.0390587049649471	0.227711802416667	0.117965965187208	NA
2810404M03Rik	0.596742090833153	0.00231372782222527	0.198107195791495	0.775356035258089	NA
Gm45406	1.01974342255935	-0.020268386748683	0.212495145151381	0.191279040183928	NA
4933421D24Rik	0.847693255791766	0	0.193581286334318	1	NA
Gm45285	0.742417878247049	3.58722387146213e-05	0.191435012426307	0.997352359021789	NA
Gm45407	4.94088363006061	0.00823229370262428	0.156798968210826	0.667211199950464	NA
Triml2	0.525889813696762	0	0.199085059800815	1	NA
Adam34l	0.555761425742551	0	0.200015642546426	1	NA
Gm29895	0.663552193469236	0.00086279600893625	0.195233254433272	0.926029637668821	NA
4930578M07Rik	1.67649597077023	-0.000436780250265692	0.175400842518723	0.977045557162906	NA
Gm18991	1.44819521583925	0.0109625473906916	0.196191843327631	0.403086639268948	NA
Gm2366	3.49858077888695	0.00362137881551002	0.158758386159464	0.841786881727485	NA
Mtnr1a	0.523316083552402	0.00600882998923935	0.199309377648276	0.506980538160063	NA
Gm45753	0.589108875964571	-0.000575086755681947	0.193296055549921	0.954614168235816	NA
Gm47209	0.462685761007166	0	0.196345195461032	1	NA
Gm8054	0.388231601968706	-0.00389037920090478	0.201167931040064	0.571709456648357	NA
Gm39204	0.561648274436526	0	0.197645140320671	1	NA
