gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
4933427I22Rik	8.80925074612195	0.000922744493227556	0.259286118102748	0.991669295725192	0.995727116606664
Nfx1	3325.75769747317	0.000652771790674244	0.0724595315343639	0.991545767433255	0.995727116606664
Enho	283.107287901698	-0.000818486367172328	0.126511399066951	0.991726159093111	0.995727116606664
Gm42517	31.0031821930117	0.000864318388465128	0.173771237835851	0.991791760361533	0.995727116606664
Il17ra	3729.52593441504	0.000819887563251285	0.127148576399457	0.991721125044028	0.995727116606664
Gm52870	5.87997882161293	-0.000912235532225385	0.285238490293593	0.991462433110932	0.995727116606664
Npy4r	6.31943257772509	-0.000856578401635517	0.297286843060767	0.991721744172052	0.995727116606664
Slc47a2	10.7281861290513	-0.000922311674766914	0.226086530783602	0.991683263080578	0.995727116606664
Sectm1b	10.9571529792986	0.000944487763348533	0.269836103002248	0.99138718358472	0.995727116606664
Gm56543	11.2201510467133	-0.000915116519656957	0.239958125952893	0.991783245481256	0.995727116606664
Zc3h3	628.911741494485	-0.000780891014836812	0.106773492092713	0.991724272249242	0.995727116606664
Asic1	266.279701305124	-0.000805108326811868	0.111042573298484	0.991577212407397	0.995727116606664
Adgrf2	21.0052905694568	-0.00095217187762959	0.214278081798058	0.991346732204069	0.995727116606664
Zswim5	230.389570952878	-0.000812304733939246	0.137072117678771	0.991921696911587	0.995816409092063
Aldh1a3	81.5140266470752	0.000816598714488483	0.148171844170407	0.991995953047626	0.995849797467632
Ifnar2	1454.9581147396	0.000648543446104718	0.0790373272146356	0.99205488844077	0.99586780345606
Gm28884	8.57533743696197	0.00084406877489317	0.265334472808805	0.992340957487932	0.995886954306487
S100g	922.837720200355	0.000785725189801431	0.140380811886891	0.992221108274073	0.995886954306487
Clcnkb	7.19554922017863	0.000856606933562193	0.264482432038713	0.992233569812861	0.995886954306487
Gm12944	3.17168293373324	0.000780791756435396	0.302960696477945	0.992304854457865	0.995886954306487
Fam229b	112.372661059757	-0.000783865429956917	0.152821446904653	0.992360965089922	0.995886954306487
Gm2814	4.24134397289195	0.000852433707977925	0.266321976026099	0.99225733931481	0.995886954306487
Scd3	26.5933413248226	-0.000850926064706405	0.215914975152824	0.992276672944292	0.995886954306487
Dis3l	1063.64192360006	0.000667906446247469	0.0913898843184471	0.99244617190705	0.995931316489248
Atp6v1h	2942.22019277319	0.000642969711400712	0.0870131690074439	0.992543819126104	0.995988158579404
Ildr1	588.04532089654	-0.000651062885886617	0.0903395976316105	0.992594515067118	0.995997883710509
Gm47992	17.3293115719311	-0.000800791483465771	0.217569187367275	0.992740635748281	0.996062210017999
2510009E07Rik	4036.28012448431	-0.00056174231214082	0.0724079919523522	0.992721210804682	0.996062210017999
Gm14812	12.1386477365112	0.000785280371435269	0.249612726440413	0.992942892877464	0.996093836761864
Gstm1	12966.657580171	-0.000686259980021399	0.11546633507707	0.992903242731423	0.996093836761864
Gm56132	3.020602554103	-0.000684145924333725	0.312457974228112	0.992977198985252	0.996093836761864
Gm15519	2.78883119919394	-0.000736859326138608	0.297732920881646	0.992868506084008	0.996093836761864
Gm15638	5.37047514239228	-0.000765194440282181	0.277476136660793	0.992944754395568	0.996093836761864
Nr1h2	3559.16487696347	0.000571050325386233	0.0825568789731173	0.993182324840436	0.996258462538683
Phf2	5171.31871732816	0.000594587685012464	0.0984911991071592	0.993500397265206	0.996536366434252
Pogz	2320.84667114833	-0.000558137714031809	0.0920997032544404	0.99371124723563	0.996665546096021
Tpt1-ps3	207.138284310359	-0.000609198173985579	0.11375302578738	0.993673061986881	0.996665546096021
Nanp	3.6398626731257	0.000686358556756779	0.259696170912087	0.993801557946133	0.99671496934273
Eif1ax	3154.26507320599	0.000450319119180935	0.0723422007797807	0.994161392042387	0.997034690863319
Dpagt1	1436.98585670133	-0.000398052294400684	0.0626066499885825	0.994277671753175	0.997110137768243
Thnsl1	377.726737751224	-0.00053039586024586	0.109298740290496	0.99442296425065	0.997214672679724
Gse1	2153.88854463379	-0.000534141825407448	0.120959867509153	0.994543582255174	0.997294456218395
Chrna1	25.9810118400347	-0.000557937498014487	0.170277272385529	0.99467837603881	0.997388447571941
Lamtor3	1864.25109562716	-0.000422181885722764	0.07940828115115	0.994842604816054	0.997474061529684
Kbtbd12	8.91030836152839	0.000571946748608616	0.256282625730657	0.994845887798194	0.997474061529684
Gm34235	10.6306859159129	0.000566789371184051	0.235750583227648	0.994907400850416	0.997494562540001
Api5	5788.68349937274	-0.000363107320761444	0.0687910049391698	0.995126488482558	0.997657109482139
Tmem236	7.61756667876682	-0.000539909523530443	0.239076465327825	0.995151671702048	0.997657109482139
Gm5928	3.53175721779645	0.000502085362449961	0.282398924297611	0.995328710235416	0.997791419389178
Gm18284	12.5253145008704	-0.000499859728799996	0.194303514995892	0.995367800873576	0.997791419389178
4933426K07Rik	3.39415544754649	-0.000460375183641248	0.299057058810712	0.99552489519656	0.99786653341825
Ndufa6	1533.59125859183	0.000425500248115423	0.108819432415778	0.995519452424206	0.99786653341825
Chchd3	1696.22742842978	-0.000372344681426785	0.0835501445953954	0.995584811841154	0.997885412215137
Eif2ak4	1347.90383099393	0.000370953762230251	0.0965222795513714	0.995909614707424	0.99792271528581
Tnfrsf8	47.4688188368996	0.0004389810943863	0.1679996907695	0.995801157999515	0.99792271528581
Rab2a	7543.16559820195	-0.000325113322354084	0.0732551475563741	0.995819833212045	0.99792271528581
Sh3bp2	1041.10880476471	0.000410420281543564	0.130098058457285	0.995875843283903	0.99792271528581
Snrpf	10.6900642109253	-0.000481560451636472	0.236615884037802	0.995673960762085	0.99792271528581
Pcdha10	8.94371054554762	-0.000454452942496202	0.269532183976351	0.995857236303707	0.99792271528581
Zbtb3	101.477456287462	0.000418475736867159	0.138312043647272	0.995845340017448	0.99792271528581
Nsmaf	3060.98463546172	-0.000305677114521341	0.0705986507761009	0.995970544078284	0.997942600266543
Gm10390	4.21625789032448	0.000418562062564681	0.277820444694616	0.996138466199456	0.99799362794383
C130050O18Rik	153.942897725265	0.000394322541426969	0.150215757098497	0.996144730732736	0.99799362794383
Gm11978	3.19883419542778	-0.000421641370527361	0.278576761161283	0.9961050035245	0.99799362794383
Adam7	60.8321500464849	-0.000387915666115407	0.161095908298093	0.996257851177387	0.998065792505928
Gm44249	19.4538954151219	0.000384655252506587	0.224686617433892	0.996528793933722	0.998172552769076
Krt4	4.35565648371759	-0.000367605475887109	0.293350408879711	0.996488939144516	0.998172552769076
Tmem181c-ps	9.34813950181319	0.00038946877748982	0.228527204258746	0.996492068526469	0.998172552769076
Fem1c	2744.44419530321	0.000310382869268788	0.0875534467603492	0.996412374776412	0.998172552769076
Arhgef15	6894.07161199033	-0.000320443612663607	0.107004903818619	0.99660648922967	0.998179524824977
Supt4a	1320.97181573751	-0.000329897008725984	0.119260601106626	0.996617943024098	0.998179524824977
Gm42908	5.29106279960274	0.00035569257971862	0.272273414635898	0.996746096045694	0.998184402100593
Gtf2ird1	1018.88362574949	0.000271515267889316	0.0815553249461323	0.99673537347759	0.998184402100593
Syne3	768.272516525894	0.000332440520778205	0.133231733545309	0.99667551986568	0.998184402100593
Misp	208.029976756364	-0.000310228384899243	0.11679545923798	0.996801962950069	0.998199195253017
Fcf1	1080.03802405246	0.000302765398899897	0.112415458553676	0.996844457577495	0.998200596716715
Plekhg1	2182.47697408995	-0.00028715878432428	0.104934448244295	0.996937882061384	0.998252995105574
Psmc2	3069.54658729961	-0.000234174039245557	0.0773515076638212	0.997092759546894	0.998366920705473
Gm6493	4.02921776342708	0.000297175355548599	0.283743855772501	0.997227529778773	0.998460704794987
Ssbp3	2173.21603248206	0.000231605499991387	0.0873234478372207	0.997319219789925	0.998470194077046
Borcs5	308.166701634535	0.000246037852728938	0.0963839079345393	0.997285301902627	0.998470194077046
Mblac1	80.801033788205	0.000268517965016151	0.148514374648387	0.997369143042428	0.998479020916646
Rab3gap1	3012.25402705003	-0.000153487022129378	0.0675033238197363	0.997912187727032	0.998839150472286
Abhd2	15278.0961828846	0.000178513001043296	0.0880071913552835	0.997942196094542	0.998839150472286
Gm45693	6.00361507150875	-0.000242543723698203	0.269578846553923	0.997788848458616	0.998839150472286
Srebf1	4151.58501975575	0.00018934867184725	0.0935671915671594	0.997882463666182	0.998839150472286
Fam151b	224.539800824338	0.000189749749332854	0.104791848275838	0.997975600774472	0.998839150472286
Gm47071	87.9470409583733	0.000214202591036814	0.132739971146391	0.997856342277789	0.998839150472286
Kdm3b	5248.51065697405	0.000176195028308684	0.101423978561472	0.998096815228002	0.998919309513316
Gm19181	3.43405395918632	-0.000174855691938363	0.310362296793708	0.998222783290248	0.99900421927898
Gm36347	6.99194674433234	-0.000184917654688447	0.270710109023084	0.998311827795543	0.999052171108839
Scarf1	1613.06710876246	-0.000135920918555003	0.0933107568486997	0.998478002687646	0.99913614094434
Mrpl45	608.039278760566	0.000140528061880475	0.0959124621769518	0.99844608907166	0.99913614094434
Fahd1	275.28445557748	0.000138680944322257	0.112765493359989	0.998555961018838	0.999140587977643
Pi4k2a	2557.74718084062	-0.000102128720311414	0.0645374567525395	0.998564714439903	0.999140587977643
2310034O05Rik	4.5842033348315	-0.00012175838641992	0.299348318300016	0.998815268365283	0.999350120220485
Uprt	406.900203624845	-9.31130402092689e-05	0.136404168427223	0.999073111787743	0.999525758281819
Tmem130	4.40082253496964	-0.000103144971151321	0.285259239777985	0.999034588669233	0.999525758281819
Gm44697	6.52310299341878	-8.88559193103736e-05	0.2503290388599	0.999201292379718	0.999612825037205
Hace1	1186.55047488372	-4.95195930581271e-05	0.0790768273844728	0.999393524685639	0.999763960076363
Gm4430	16.555365647355	-5.1368992419561e-05	0.200424862941111	0.999527103295038	0.999842376184
Baz2a	7894.43510381977	4.10367152969999e-05	0.100007690310481	0.99955423717069	0.999842376184
Arhgdia	17835.5649205758	-2.07715028140242e-05	0.0735508847375985	0.999733638443895	0.99993947201162
Unc79	220.745073088174	-2.88685879034707e-05	0.136343178701672	0.999712604599855	0.99993947201162
Adrm1b	7.88122023723926	1.66636104569775e-05	0.250622862796852	0.999850200622235	0.999939758594593
Col26a1	24.7853609884191	-1.5870825557714e-05	0.193185024704798	0.999852738727988	0.999939758594593
Fam104a	924.510458517129	1.20205835841281e-05	0.0835123591003418	0.999857425143906	0.999939758594593
Atxn7l1	1479.55632165493	8.28564055256612e-06	0.0867988763472785	0.999903788118333	0.99994495505761
Gm8748	4.06959445915283	0	0.346025994281689	1	1
Gm38212	0.439834606492509	0	0.369977255277493	1	NA
Gm37108	0.436051387383139	-0.0178549361490992	0.36678605107376	0.636693096818556	NA
Gm8141	0.544661179950747	-0.00499288373905912	0.36612735196382	0.889243433656231	NA
Gm26983	0.518205750135398	0.0222543249273761	0.365169627641521	0.594478252854043	NA
Gm9826	1.52273965263352	-0.0750448361471965	0.369194081289697	0.267148868979428	NA
Gm30414	0.443088261274433	0.00571449599764464	0.365270868645509	0.878298537246424	NA
Cdh7	0.405441149051833	-0.0116634451421851	0.3700843045216	0.696390409153741	NA
Becn2	0.335050258218838	-0.0154823470539758	0.371256279539362	0.591104556801369	NA
Gm36944	0.432215406739632	0.0130535006292576	0.368722308317392	0.691970862388734	NA
Gm16103	1.4582503680678	0.0204895860918684	0.339943535829416	0.753531393756006	NA
Gm8173	1.75106628937308	-0.00210259406910753	0.33407462307332	0.975030686635515	NA
Gm6028	0.721522761054897	0.027548798061526	0.359156691110287	0.5891592940974	NA
Cntnap5a	2.22410306562405	0.0527454455445252	0.335820055632599	0.491606109059176	NA
Gm15452	0.324496290150608	-0.0115853849502641	0.370640974990912	0.686472112691528	NA
Gm36964	2.23751189111396	0.0491710433170464	0.33016152703342	0.528904603755424	NA
Gm54706	0.503533224639936	0.0266893968584924	0.363596636043976	0.558635501979479	NA
Gm6187	0.341585323714723	0.00884156472977255	0.366513727764614	0.804801157704697	NA
3110062G12Rik	1.17110736517076	0.0430995936423619	0.367835277048553	0.379426267521004	NA
Gm36992	1.53986126246059	-0.0743451479497766	0.358376878617316	0.316033421763349	NA
Gm54718	0.423794415414311	0.0157665493331586	0.366980639717844	0.668226626075501	NA
Gm19503	0.544752458783005	0.024810602193867	0.368185584717185	0.519683525255891	NA
Gm37246	0.958636600773444	0.00820209735907092	0.356277812224521	0.867949918130331	NA
Gm15423	2.12877495539696	0.214706587295153	0.496245520963526	0.020827548690538	NA
Gm37519	2.14645667877936	0.11858155041832	0.402471365252945	0.114798770969123	NA
Gm17751	0.41716233183597	0.0130798430116568	0.368536366967055	0.69443122229345	NA
Gm816	0.804128333404201	0.0435781580577154	0.373459904929869	0.303850220481076	NA
Gm37598	1.32393077328073	0.0167408389752404	0.340311998576989	0.794768234443382	NA
Gm38146	0.623020305079082	0.0283829529189196	0.366428486653583	0.506753292209801	NA
Gm29856	0.395740962049954	0.0161163352306995	0.367056402230696	0.661251873446793	NA
Gm37306	0.44179088891008	0.0242556868934388	0.366177232160211	0.556241612127628	NA
Gm25279	1.49274298543281	0.0252909731675153	0.332306313484447	0.721040259798732	NA
Gm16585	0.381586294725254	0	0.367755325664941	1	NA
Catspere1	1.08225616613051	0.0913162407655493	0.380853797501879	0.192535745178281	NA
Gm28386	1.87769741469041	0.0702744791194768	0.369708954516222	0.274278374847001	NA
Gm28387	0.339455467843492	0.00112895900951734	0.369985205946681	0.968165953930351	NA
Btf3-ps14	0.40211343798788	0.0117991431713361	0.368466363175014	0.721114353011004	NA
Gm25312	0.464921352683607	0.0172346895755367	0.368980580771189	0.611504278332598	NA
Pax3	0.523560573337497	0.0117889860810805	0.36754698922844	0.733920964892582	NA
Gm2102	1.3652707876927	0.065308724135588	0.362863301605027	0.325380701337825	NA
Gm28410	1.58458407170604	-0.0335756004337952	0.342465685038408	0.615005792007363	NA
Gm8023	1.60354333028514	-0.0587674367485488	0.368271157521469	0.312900470999747	NA
Txn-ps1	0.854893445689733	-0.0731512430877434	0.38602423086608	0.155944801709396	NA
Gm28995	1.09993288873024	-0.0186763665885627	0.343777504701554	0.764021330131688	NA
Gm15479	1.79573377887003	0.114746236198017	0.392863677935161	0.1435227664987	NA
Gm7278	2.60536529314903	0.293708890900304	0.558090926889306	0.0114476664692088	NA
Gm28792	0.443434775083153	0.000906635303893503	0.365182514590386	0.980522414897116	NA
5730419F03Rik	1.36999313722834	-0.110454072287067	0.392828774800421	0.143451234292896	NA
4930521E06Rik	2.44209201394264	0.115791907728296	0.3827684007991	0.170939736556358	NA
Gm38110	0.745471129578989	0.0196392934042705	0.365501059690231	0.626540474006564	NA
Gm3496	0.55482227537475	0.0180733896006546	0.368874690648388	0.599809881159048	NA
Gm34176	1.19686106466578	-0.0398126170337412	0.348841535805948	0.536906394997174	NA
Gm29536	0.679379438772715	-0.0285009157325502	0.37472884190764	0.327299306506398	NA
Gm29187	0.841624949270441	-0.00925601855233756	0.356119020656095	0.852066691441756	NA
Gm5830	2.26671735674419	-0.048406407998137	0.317764589009028	0.557863188929134	NA
Gm6195	0.827150334512698	0.0215740603138162	0.360608748001455	0.648546289044643	NA
Gm54812	0.356230286667016	-0.0123357597854846	0.366841396543935	0.731959266234063	NA
Gm28791	2.63841984352951	0.0230503480935508	0.315343390604282	0.76839581100029	NA
Kif28	0.999580592175555	0.0396477838782985	0.350099658300959	0.532395695393147	NA
Gm10555	1.58791326122675	0.0583700358950779	0.345167193773793	0.430816888520153	NA
Gm15818	0.796731832528736	-0.00923178001760211	0.352341798660521	0.862988409200453	NA
Gm28960	0.360650027343954	0.0184529361516656	0.36782963503216	0.611768082991862	NA
Gm38339	1.7047800969875	-0.184640553767314	0.480554097759954	0.0178605099923075	NA
9830004L10Rik	1.76509813601604	-0.011963844559799	0.33784636391334	0.854818149071612	NA
Gm37932	0.770627319566027	0.0349168084196966	0.372616378018156	0.351835952013731	NA
Gm10518	0.725452766618489	0.0657250310382922	0.373312438215361	0.259513623950615	NA
Gm37070	2.54365901735469	-0.0417487811204502	0.320392933869299	0.601759232557369	NA
Gm29125	0.736643757372838	-0.0233450418601645	0.362506895873231	0.609231667350043	NA
Gm25588	1.03885129929577	-0.0820681557327414	0.386062093267441	0.164818363641176	NA
Gm37393	0.740029840117917	0.0304604088088214	0.367496038786409	0.471929990801785	NA
Gm4852	0.876634757315628	0.0626149047930688	0.372805648463094	0.268746613144597	NA
Rgs8	2.65693060377995	0.00779499196048693	0.331411782766186	0.910060471545296	NA
C230024C17Rik	1.06599979590675	-0.0374909520372991	0.338156304077176	0.595118304328933	NA
Gm28513	0.719707169387094	-0.0139150141073981	0.353448480841859	0.793311546759587	NA
Gm28319	0.713612292173974	-0.019276736033958	0.34750625805357	0.745702546017428	NA
Gm28320	1.74691385368937	-0.0729748532114659	0.364922992087486	0.292593643628794	NA
Gm29325	0.526528607039296	0	0.368298549914318	1	NA
Gm5253	1.42523738114092	0.0758242549483736	0.367312563687862	0.274581367234779	NA
1700072G22Rik	0.436668171828585	-0.0069844226170792	0.361915433482803	0.869031674387649	NA
Gm54899	2.47345453589464	0.236001308290472	0.51546889213913	0.0163176840352706	NA
Cpa6	1.47396623797498	0.0143368195566931	0.355335742088505	0.779830503470261	NA
Gm37645	1.03927209795998	0.00857526620543735	0.345887924555991	0.884714019340267	NA
Gm38062	2.25300296724542	-0.00699646898735882	0.315499322453832	0.927309734994906	NA
Gm28659	0.69863348016788	0.0122667657981612	0.362249248773309	0.774336791540904	NA
Gm54912	0.385654381781757	0.0114726315582276	0.366515504738709	0.752193347436405	NA
Teddm1b	1.05843939673031	-0.0267422699645702	0.358483866328603	0.603028177064987	NA
Gm38352	2.06767231704035	0.111204779854831	0.387103700594951	0.161534894979658	NA
Teddm1a	0.977131448468741	0.0723198672559234	0.378966373689413	0.211702608918157	NA
Gm29290	0.498329061171387	0.0188440854828429	0.369231636463756	0.580943851962273	NA
Zfp648	1.04568804272425	-0.0652478072768526	0.378633786557884	0.216534113103969	NA
Gm24173	0.907660392609762	0.0248234832819678	0.358515222333642	0.624593258588807	NA
Gm28686	2.23351034644166	0.0280129869901882	0.324198322011825	0.710280487069302	NA
Gm54925	0.44196149721059	0.00260840525536641	0.361869977241394	0.950543683629831	NA
Gm38178	0.723004304436423	0.0273817396616907	0.361107246863103	0.574975539884339	NA
Tm4sf20	2.05413363299096	-0.0925411584240107	0.37736753637849	0.20616233795116	NA
Gm47791	1.2867897524883	0.0131575185332839	0.35487249469283	0.798529572857288	NA
Gm36999	1.52214873000838	0.0344981381869743	0.349416752882192	0.578901687250912	NA
Gm28942	1.6811009233335	0.12567731126814	0.413617802754137	0.0859926442538844	NA
Gm17764	1.26713923486096	0.00040329371932173	0.348286018524507	0.994325650160735	NA
Gm8419	0.533430545761844	-0.0050871907501904	0.364376812981738	0.895242093945968	NA
Gm8420	1.3588094691406	0.0541664295538134	0.362113486432617	0.373117665896427	NA
Lhx4	1.13513425571487	0.059895678643203	0.351623621145495	0.399321014889031	NA
Gm37089	1.17143439674226	-0.046033178328525	0.370676488506477	0.333512605765039	NA
Gm28177	2.66343030293402	-0.0871268979267602	0.349231851461229	0.303800591091199	NA
Gm3940	0.648610884706491	0.0497732359925721	0.36410407284855	0.379792057323411	NA
Gm37571	0.789828513973108	-0.0143500940833185	0.363112456728931	0.733213188234093	NA
Gm38038	1.68829515585273	0.0580430636962606	0.355256042207613	0.392512994804755	NA
Gm36934	0.719281635626342	0.0184596195221732	0.353184512425635	0.733823249344574	NA
Gm37383	0.725356189980447	-0.00584540636517973	0.356878086538441	0.903928388351702	NA
Gm9694	1.3656610591011	0.00901680221080703	0.337432222317244	0.890301633674649	NA
A030014E15Rik	2.54239706826036	0.0397113558371581	0.296973199108701	0.645701869819189	NA
A030003K21Rik	0.895309841418005	-0.0299225171988246	0.362500294210954	0.535560499852103	NA
Prdm14	1.232721746112	-0.126490970390781	0.41693493180028	0.0769427939837841	NA
Gm7553	0.759334979710362	-0.0518643143897535	0.371253143619001	0.307657443323966	NA
Krtap28-10	2.07222716707101	0.101380907630031	0.380178621365987	0.188724759575239	NA
A030005K14Rik	2.20667321718286	0.166287227271645	0.435216179385423	0.0664683725324764	NA
Krtap28-13	0.6511183172831	-0.0104815775511119	0.358531197989382	0.823879260079687	NA
Gm6374	0.429984215110144	-0.0262382931901158	0.36872123595874	0.494620035587538	NA
Gm18304	0.853300552427442	0.104620538592118	0.398891717276457	0.117441249409472	NA
Mir6353	0.96538848941058	0.0587650808131426	0.349438186714806	0.413481099332688	NA
Mir6346	0.342500425614105	-0.00785416690618496	0.370340862999201	0.781770579209809	NA
Gm26831	0.412423275726066	-0.018670178571626	0.371406794236411	0.532944223446926	NA
Gm29456	2.19409305988274	0.0581188861058451	0.339876227126887	0.448599652126774	NA
Gm29454	1.84239586167439	-0.1017269822926	0.383669940521097	0.176462654554007	NA
Gm38376	2.23595952627941	-0.0787216594339798	0.372804167034362	0.242580217082037	NA
Gm38223	0.349687522256283	0.00534760153722174	0.370155574075532	0.850108913799092	NA
Gm23169	0.561537010275203	0.0345425672394288	0.368633188880327	0.422228297678625	NA
Gm29570	1.29589101191906	0.0590513246342152	0.361696320927793	0.35471655608975	NA
Xkr9	0.788171297734845	0.0139671869692329	0.358643472601175	0.769210503237355	NA
Gm29284	2.49332404472751	-0.0393209436551116	0.31125686214507	0.633958753018932	NA
Gm37219	0.795751897948657	-0.0292106093291568	0.372615167362363	0.385892443107783	NA
Gm24836	0.433999418424925	-0.00157665287404953	0.364366677270438	0.96726820086364	NA
Gm20305	1.13999793563928	0.0915113287270328	0.382491651528474	0.185145421874753	NA
Gm7582	1.28304392291602	0.0392176827302243	0.33741181291432	0.583247789988898	NA
Gm2389	0.994063817470875	0.0533372539232819	0.344323886664584	0.462106388803915	NA
Gm15428	0.408555183440665	0.0136451303511787	0.368965096477253	0.676343052809446	NA
Lefty2	1.01596124938622	0.0805308888159098	0.387601930332786	0.153086826500484	NA
Gm37444	0.568426549839329	-0.0079241078474818	0.367003743235183	0.819780541838475	NA
Gm10553	1.04659916276282	0.159716023459624	0.443198526531069	0.0491835712428042	NA
Smt3h2-ps4	0.512376462502843	0.039872599390256	0.368269132473243	0.392305022255115	NA
Gm8338	0.422075438114551	0.00167918592167621	0.366946111062018	0.960859017149325	NA
Gm3551	1.98648968853788	0.218015713943193	0.508986394473253	0.0135209671179689	NA
Trpa1	1.67005172344318	0.0591916671470411	0.353401010072624	0.395321799562303	NA
Gm10566	0.356145911372136	0.00746441604253988	0.363695400417502	0.851707280863151	NA
Gm36961	0.945837399065775	0.0122164647942575	0.346162209475405	0.836861858900899	NA
Sctr	1.91112578653234	-0.00405190569815894	0.34519936829663	0.945604908072023	NA
9130409I23Rik	1.33032321043485	0.0257914951063219	0.352949452707269	0.647705639331581	NA
Gm6606	1.48318206745352	-0.00843522182551892	0.327925302420104	0.905403586501142	NA
Gm5527	1.7602871448051	0.200618201590825	0.476566334028144	0.0312603896823056	NA
Gm8146	0.454168117499344	0	0.369209380318584	1	NA
Gm29670	0.357861813859139	0.0128000564654698	0.37095488450604	0.652559925327101	NA
Gm15392	0.874919307431652	0.00549487453546359	0.341688267354724	0.929562695295211	NA
Htr5b	0.610255795775754	0.00714356779078224	0.366665427683149	0.839316885206824	NA
Mstn	1.07665564646645	-0.0233644591518825	0.336973270896407	0.730106390886663	NA
Gm28911	1.04850717559136	0.0489153416067017	0.359850591095599	0.414410561310982	NA
Gm28706	0.917252097207307	0.0563554352550866	0.36878246633229	0.316426338379986	NA
D030040B21Rik	0.911703325674684	-0.0455783090186748	0.366572827119636	0.379522429538488	NA
Gm5828	1.86889781407866	0.0208570582468563	0.332894725735979	0.764709457692792	NA
Gm16070	2.31037768368984	0.0591796747969741	0.345862826947092	0.424197809703495	NA
Gm34066	0.391765349478814	-0.00406257421399585	0.367978658481135	0.900554195655779	NA
Gm10075	0.400356827040591	0.00653520061527668	0.368151094091597	0.840638875335903	NA
Gm37772	0.688818305606889	-0.0133658740335161	0.358488042064097	0.779140222612255	NA
Gm38301	0.517913520186167	0.0319428026766177	0.367089450319312	0.464370191837306	NA
Tfap2b	1.08234023015858	0.0148234430263861	0.353077427759067	0.78225594949651	NA
Gm4849	0.901918691921643	0.0157241322294728	0.360010540535007	0.734652085705374	NA
Gm10517	1.77354621025175	0.162894864442652	0.435833684673199	0.0638650009410817	NA
Gm28694	1.16698586325287	0.107485557632958	0.407724910820821	0.0832746045930869	NA
Gm10531	2.7085529253008	-0.0283637527042105	0.335708546042928	0.683455187782991	NA
2900009J06Rik	1.42285301184485	-0.0441252418882638	0.338779684502633	0.541496439259914	NA
Gm15795	0.354618305950021	0.00970184384390338	0.370559105319883	0.731987178773401	NA
Gm55461	0.574011357983859	-0.0536184213868655	0.370910465022152	0.305992436689574	NA
Gm45908	0.710956352058742	0	0.356659451185176	1	NA
Tex44	1.82170690373318	-0.0815502954649289	0.364881019134051	0.27201148297214	NA
Gm28065	0.772747997266882	-0.00677670901869322	0.351421461415732	0.90036894703711	NA
Gm30694	2.63611428381671	0.161519499852978	0.406520971042835	0.107699698641114	NA
Gm28064	2.00357381151774	0.0928269983119623	0.375956646086646	0.211336763351478	NA
Gm38224	0.949094964342452	0.0172552862530135	0.358049459927493	0.724840950496373	NA
Gm37022	1.84380335832082	0.0289434464295692	0.33585507161792	0.677562773525196	NA
Gm37578	1.15591618503671	0.088357058468381	0.395124221573508	0.114532276962496	NA
Gm6058	1.7129500749056	0.0243940588031618	0.3093000730485	0.762180932457088	NA
Gm5147	0.33062618820912	-0.0134168951405015	0.37096041100915	0.639461737020648	NA
Gm16581	1.8591741438364	-0.0419703727510376	0.330553873806037	0.579707559645122	NA
Gm7094	0.599424163142224	0.0299323659384585	0.37172057651054	0.401731899475337	NA
Gm15486	0.430078208906654	0	0.369977255277479	1	NA
Gm21909	2.67639934561999	-0.229565299840171	0.508641427016811	0.0181674890755736	NA
Gm16327	0.664340043673487	-0.00684454841395062	0.36832835896681	0.831765207890301	NA
Gm2709	1.43712987924561	-0.0269709127305585	0.326273966851375	0.716409906487887	NA
Gm16328	0.430640355169767	0.013336420134939	0.366163475446527	0.721206976828638	NA
Gm29097	0.735041878961204	0.0167758591556325	0.365050480113338	0.675339428069439	NA
Gm29055	2.22587325949158	0.108532684306352	0.38644436893706	0.164501305638555	NA
Gm37485	2.21509312024916	0.0198751038819649	0.336551051593038	0.767877826722998	NA
Gm38142	0.75029154083183	0.00387857999219543	0.357415294705597	0.93516478711763	NA
Gm38010	0.363776363522823	0.00689590131644869	0.36845969199047	0.829272970137365	NA
Gm37541	1.55596908050246	-0.0680484505946924	0.37128148326981	0.269279754370711	NA
Gm28375	0.978901157607405	0.0791320503185076	0.371782274991488	0.247002075291687	NA
Gm37017	0.414101877484277	-0.0139083813433644	0.370604376503488	0.638119470510975	NA
Alppl2	0.751874945115427	0.0118882230063326	0.363243539385952	0.773736173351132	NA
Alpi	0.466628036593515	-0.0131397161809805	0.365063177234632	0.73627020890853	NA
Akp3	1.26962770107691	0.00630746772223029	0.348824339853931	0.911057783469818	NA
Gm29374	0.878701923897436	0.039423307287406	0.370022373881175	0.371859068805254	NA
Gm36949	0.399978969579844	0.0122462284042023	0.370448994792607	0.676184559873619	NA
Gm37382	1.32177911551198	0.119805071649902	0.411737265759331	0.0856292512723033	NA
Gm29383	1.49217861166624	-0.0247689604374234	0.371900059259604	0.44242908773849	NA
9130227L01Rik	1.33084962438015	-0.0714231218771401	0.380152878261311	0.203017653301229	NA
Gm37588	1.51633862443037	0.0605481775361768	0.349910270648068	0.402821039956521	NA
Gm37407	1.69107362931855	0.128222130005242	0.422190640429926	0.0635330098615397	NA
Prss56	0.695627513625481	0.0209453748400129	0.363105802493523	0.634594915753692	NA
Chrnd	0.431294845565321	0.0143667579384291	0.370729229210463	0.626055949377202	NA
